"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","03-Jun-2024","3,670.95","3,732.80","3,751.55","3,696.00","3,706.00","3,702.85","3,713.72","21,56,773","8,00,96,53,406.45","2,03,491","14,85,357","68.87"
"TCS","EQ","04-Jun-2024","3,702.85","3,700.00","3,745.00","3,591.50","3,732.55","3,715.00","3,694.29","33,95,997","12,54,57,96,705.45","2,74,839","18,75,330","55.22"
"TCS","EQ","05-Jun-2024","3,715.00","3,716.00","3,783.80","3,700.00","3,755.10","3,746.45","3,747.69","27,99,670","10,49,23,04,940.65","2,05,741","17,53,337","62.63"
"TCS","EQ","06-Jun-2024","3,746.45","3,781.00","3,839.90","3,741.50","3,836.00","3,830.40","3,796.58","43,28,036","16,43,17,36,429.50","2,81,068","23,54,986","54.41"
"TCS","EQ","07-Jun-2024","3,830.40","3,837.30","3,915.00","3,837.30","3,888.55","3,893.95","3,891.54","45,52,445","17,71,60,23,957.40","2,77,984","23,56,808","51.77"
"TCS","EQ","10-Jun-2024","3,893.95","3,895.00","3,905.90","3,841.90","3,859.00","3,858.70","3,864.83","17,34,661","6,70,41,74,826.45","1,17,061","10,87,215","62.68"
"TCS","EQ","11-Jun-2024","3,858.70","3,845.00","3,879.95","3,841.00","3,855.65","3,852.10","3,860.66","14,19,898","5,48,17,42,091.60","94,929","9,68,128","68.18"
"TCS","EQ","12-Jun-2024","3,852.10","3,874.40","3,893.50","3,827.45","3,837.00","3,831.65","3,853.40","21,77,001","8,38,88,48,726.55","1,42,302","15,98,098","73.41"
"TCS","EQ","13-Jun-2024","3,831.65","3,856.80","3,890.00","3,852.00","3,873.00","3,878.15","3,872.82","19,32,323","7,48,35,32,564.55","1,28,094","11,60,787","60.07"
"TCS","EQ","14-Jun-2024","3,878.15","3,889.00","3,889.00","3,828.00","3,833.00","3,832.05","3,842.00","18,60,730","7,14,89,28,964.95","1,33,590","11,01,634","59.20"
"TCS","EQ","18-Jun-2024","3,832.05","3,826.05","3,842.00","3,795.05","3,819.00","3,815.10","3,819.14","17,74,045","6,77,53,33,799.50","1,26,236","11,06,791","62.39"
"TCS","EQ","19-Jun-2024","3,815.10","3,827.65","3,833.85","3,792.95","3,801.00","3,801.70","3,806.93","15,09,050","5,74,48,44,872.30","1,11,353","9,81,626","65.05"
"TCS","EQ","20-Jun-2024","3,801.70","3,796.00","3,809.95","3,780.05","3,789.85","3,787.25","3,791.92","28,46,526","10,79,38,10,411.95","2,26,469","17,13,903","60.21"
"TCS","EQ","21-Jun-2024","3,787.25","3,827.00","3,877.80","3,798.05","3,802.00","3,810.75","3,827.86","46,42,195","17,76,96,72,677.30","2,06,639","22,64,402","48.78"
"TCS","EQ","24-Jun-2024","3,810.75","3,808.75","3,857.00","3,791.30","3,815.00","3,816.80","3,834.36","17,02,154","6,52,66,63,734.20","1,15,165","10,73,981","63.10"
"TCS","EQ","25-Jun-2024","3,816.80","3,817.00","3,847.65","3,792.90","3,840.00","3,838.45","3,822.40","13,38,808","5,11,74,58,194.40","1,40,971","9,26,061","69.17"
"TCS","EQ","26-Jun-2024","3,838.45","3,844.50","3,866.95","3,841.00","3,853.30","3,855.85","3,856.13","16,39,845","6,32,34,55,478.65","1,59,513","11,31,357","68.99"
"TCS","EQ","27-Jun-2024","3,855.85","3,831.00","3,942.00","3,818.10","3,928.00","3,934.15","3,897.23","45,26,556","17,64,10,07,616.50","3,08,765","23,62,282","52.19"
"TCS","EQ","28-Jun-2024","3,934.15","3,917.80","3,960.00","3,897.85","3,906.75","3,904.15","3,924.69","27,31,571","10,72,05,56,955.70","1,78,435","15,53,691","56.88"
"TCS","EQ","01-Jul-2024","3,904.15","3,884.00","4,001.70","3,884.00","3,963.45","3,978.20","3,968.40","26,58,723","10,55,08,77,400.50","1,52,648","15,49,138","58.27"
"TCS","EQ","02-Jul-2024","3,978.20","3,993.60","4,023.40","3,982.55","4,009.80","4,017.40","4,005.25","23,07,449","9,24,19,06,331.90","1,93,878","13,03,944","56.51"
"TCS","EQ","03-Jul-2024","4,017.40","4,020.00","4,026.10","3,955.00","3,968.00","3,965.25","3,969.17","18,21,198","7,22,86,50,456.40","1,31,803","10,82,619","59.45"
"TCS","EQ","04-Jul-2024","3,965.25","3,999.85","4,047.35","3,982.10","4,019.95","4,020.95","4,024.81","25,18,001","10,13,44,77,139.90","1,40,694","13,90,028","55.20"
"TCS","EQ","05-Jul-2024","4,020.95","4,010.00","4,026.75","3,988.00","4,010.00","4,011.80","4,007.40","16,68,616","6,68,68,08,295.40","1,20,737","9,03,753","54.16"
"TCS","EQ","08-Jul-2024","4,011.80","4,022.00","4,031.25","3,978.05","3,997.00","3,993.20","3,995.83","17,58,882","7,02,81,92,322.85","1,09,949","11,70,916","66.57"
"TCS","EQ","09-Jul-2024","3,993.20","3,985.00","4,006.95","3,975.10","3,983.70","3,985.50","3,990.33","13,05,801","5,21,05,79,214.45","1,42,268","8,96,047","68.62"
"TCS","EQ","10-Jul-2024","3,985.50","3,983.70","4,003.30","3,902.00","3,915.00","3,909.15","3,925.50","26,69,716","10,47,99,63,237.85","1,37,357","17,13,731","64.19"
"TCS","EQ","11-Jul-2024","3,909.15","3,931.00","3,980.00","3,895.60","3,902.00","3,923.70","3,928.74","48,72,189","19,14,15,49,805.05","2,14,372","29,51,068","60.57"
"TCS","EQ","12-Jul-2024","3,923.70","3,980.00","4,199.95","3,971.30","4,182.45","4,183.95","4,117.02","1,35,09,164","55,61,74,54,764.65","8,00,145","59,60,225","44.12"
"TCS","EQ","15-Jul-2024","4,183.95","4,235.70","4,240.00","4,157.05","4,167.35","4,169.20","4,204.15","48,48,030","20,38,18,43,135.15","2,38,210","34,67,248","71.52"
"TCS","EQ","16-Jul-2024","4,169.20","4,172.00","4,194.55","4,144.90","4,171.05","4,178.45","4,173.42","20,29,521","8,47,00,51,366.65","1,23,240","14,81,176","72.98"
"TCS","EQ","18-Jul-2024","4,178.45","4,160.00","4,325.00","4,160.00","4,297.20","4,315.55","4,271.66","56,13,364","23,97,83,61,639.45","3,61,931","30,43,655","54.22"
"TCS","EQ","19-Jul-2024","4,315.55","4,317.40","4,358.75","4,285.25","4,298.00","4,302.40","4,319.15","39,03,354","16,85,91,78,396.20","2,90,294","21,60,304","55.34"
"TCS","EQ","22-Jul-2024","4,302.40","4,299.95","4,319.95","4,265.00","4,282.10","4,287.35","4,292.14","18,96,386","8,13,95,60,522.25","1,32,112","12,95,930","68.34"
"TCS","EQ","23-Jul-2024","4,287.35","4,283.00","4,361.70","4,266.30","4,311.00","4,302.35","4,302.19","23,65,208","10,17,55,78,824.25","1,80,645","14,66,191","61.99"
"TCS","EQ","24-Jul-2024","4,302.35","4,287.50","4,339.10","4,268.10","4,305.00","4,306.25","4,309.50","18,09,793","7,79,93,03,896.95","1,18,444","11,52,683","63.69"
"TCS","EQ","25-Jul-2024","4,306.25","4,295.00","4,343.00","4,274.20","4,332.25","4,322.50","4,314.53","28,10,342","12,12,53,10,419.40","1,96,421","18,30,024","65.12"
"TCS","EQ","26-Jul-2024","4,322.50","4,350.00","4,422.45","4,337.05","4,393.65","4,387.85","4,390.46","35,52,210","15,59,58,41,522.45","1,67,036","22,59,693","63.61"
"TCS","EQ","29-Jul-2024","4,387.85","4,415.00","4,431.00","4,371.00","4,380.00","4,381.10","4,390.57","17,46,803","7,66,94,54,915.15","1,19,852","12,60,177","72.14"
"TCS","EQ","30-Jul-2024","4,381.10","4,391.10","4,398.00","4,327.30","4,353.15","4,365.35","4,358.33","17,97,906","7,83,58,71,346.10","1,45,705","12,75,115","70.92"
"TCS","EQ","31-Jul-2024","4,365.35","4,350.00","4,414.00","4,345.00","4,392.00","4,385.35","4,387.35","23,30,091","10,22,29,33,214.05","1,66,542","17,26,235","74.08"
"TCS","EQ","01-Aug-2024","4,385.35","4,399.40","4,419.30","4,365.05","4,387.00","4,397.10","4,390.04","22,02,244","9,66,79,30,574.85","1,25,252","14,06,101","63.85"
"TCS","EQ","02-Aug-2024","4,397.10","4,365.00","4,398.00","4,270.00","4,283.85","4,283.05","4,309.34","28,11,282","12,11,47,77,969.55","2,13,069","17,05,592","60.67"
"TCS","EQ","05-Aug-2024","4,283.05","4,239.00","4,239.00","4,110.50","4,160.00","4,155.05","4,165.25","27,87,771","11,61,17,60,562.20","1,69,844","17,92,731","64.31"
"TCS","EQ","06-Aug-2024","4,155.05","4,170.95","4,258.25","4,160.80","4,175.10","4,171.20","4,193.98","22,03,067","9,23,96,08,320.05","1,34,281","14,28,036","64.82"
"TCS","EQ","07-Aug-2024","4,171.20","4,228.00","4,244.95","4,180.30","4,201.00","4,200.45","4,201.58","12,37,666","5,20,01,50,778.85","1,02,627","7,96,283","64.34"
"TCS","EQ","08-Aug-2024","4,200.45","4,181.00","4,232.00","4,160.00","4,174.00","4,172.55","4,190.47","24,41,283","10,23,01,19,942.80","1,20,490","16,84,925","69.02"
"TCS","EQ","09-Aug-2024","4,172.55","4,217.00","4,253.65","4,205.55","4,220.00","4,228.75","4,233.82","13,02,536","5,51,47,05,150.35","79,876","8,35,330","64.13"
"TCS","EQ","12-Aug-2024","4,228.75","4,230.00","4,239.00","4,186.35","4,193.10","4,195.65","4,210.62","9,36,912","3,94,49,78,151.60","86,028","5,93,190","63.31"
"TCS","EQ","13-Aug-2024","4,195.65","4,213.00","4,234.00","4,183.00","4,197.00","4,196.95","4,209.09","14,95,593","6,29,50,91,175.55","99,105","9,81,192","65.61"
"TCS","EQ","14-Aug-2024","4,196.95","4,209.00","4,306.20","4,188.15","4,293.00","4,295.25","4,265.75","32,26,545","13,76,36,19,690.80","1,82,461","20,58,456","63.80"
"TCS","EQ","16-Aug-2024","4,295.25","4,350.00","4,427.00","4,325.10","4,414.20","4,416.05","4,395.48","34,57,058","15,19,54,30,172.75","2,33,969","21,17,237","61.24"
"TCS","EQ","19-Aug-2024","4,416.05","4,421.00","4,494.25","4,390.35","4,490.00","4,490.00","4,459.62","20,55,210","9,16,54,57,457.55","1,18,736","11,82,630","57.54"
"TCS","EQ","20-Aug-2024","4,490.00","4,505.00","4,565.00","4,500.00","4,505.00","4,523.30","4,529.50","22,12,298","10,02,06,13,301.75","1,28,019","13,29,501","60.10"
"TCS","EQ","21-Aug-2024","4,523.30","4,518.00","4,560.00","4,492.55","4,550.00","4,551.50","4,529.61","18,96,990","8,59,26,17,038.50","1,15,023","14,47,546","76.31"
"TCS","EQ","22-Aug-2024","4,551.50","4,560.00","4,560.95","4,497.20","4,502.00","4,502.00","4,515.52","18,29,872","8,26,28,19,007.85","1,14,303","11,60,455","63.42"
"TCS","EQ","23-Aug-2024","4,502.00","4,500.00","4,506.00","4,455.00","4,473.05","4,463.90","4,469.04","18,09,253","8,08,56,19,687.40","1,01,893","11,35,736","62.77"
"TCS","EQ","26-Aug-2024","4,463.90","4,489.00","4,552.15","4,485.00","4,506.60","4,502.45","4,517.26","18,44,164","8,33,05,71,610.15","1,18,509","11,52,094","62.47"
"TCS","EQ","27-Aug-2024","4,502.45","4,505.00","4,510.00","4,486.80","4,491.00","4,497.15","4,496.77","9,30,697","4,18,51,34,647.00","65,265","5,99,149","64.38"
"TCS","EQ","28-Aug-2024","4,497.15","4,498.75","4,562.50","4,457.30","4,513.00","4,506.05","4,515.24","18,48,058","8,34,44,30,539.80","1,27,744","11,10,045","60.07"
"TCS","EQ","29-Aug-2024","4,506.05","4,460.00","4,556.00","4,460.00","4,507.00","4,511.80","4,515.71","21,33,641","9,63,48,99,513.20","1,38,513","11,17,184","52.36"
"TCS","EQ","30-Aug-2024","4,511.80","4,500.00","4,592.25","4,487.80","4,562.70","4,553.75","4,545.75","36,37,222","16,53,39,15,087.45","1,55,239","23,08,090","63.46"
"TCS","EQ","02-Sep-2024","4,553.75","4,576.00","4,588.00","4,512.00","4,526.40","4,521.05","4,545.25","12,16,500","5,52,92,99,899.10","1,09,365","7,07,749","58.18"
"TCS","EQ","03-Sep-2024","4,521.05","4,521.05","4,555.90","4,495.90","4,512.65","4,512.35","4,523.60","17,17,263","7,76,82,15,760.70","1,17,744","11,82,755","68.87"
"TCS","EQ","04-Sep-2024","4,512.35","4,476.95","4,487.00","4,436.70","4,484.00","4,479.25","4,468.96","12,65,505","5,65,54,96,454.35","1,23,447","8,24,480","65.15"
"TCS","EQ","05-Sep-2024","4,479.25","4,481.00","4,499.00","4,454.15","4,490.00","4,475.95","4,469.15","16,88,793","7,54,74,77,632.90","1,05,236","11,26,276","66.69"
"TCS","EQ","06-Sep-2024","4,475.95","4,473.95","4,518.95","4,440.00","4,460.50","4,456.75","4,466.80","16,49,179","7,36,65,46,120.25","1,48,566","7,54,328","45.74"
"TCS","EQ","09-Sep-2024","4,456.75","4,455.00","4,490.25","4,430.50","4,458.00","4,449.55","4,459.58","11,84,938","5,28,43,28,321.15","92,569","8,03,470","67.81"
"TCS","EQ","10-Sep-2024","4,449.55","4,442.45","4,539.95","4,440.45","4,510.00","4,507.85","4,499.44","13,85,591","6,23,43,77,452.20","1,25,535","7,74,002","55.86"
"TCS","EQ","11-Sep-2024","4,507.85","4,521.45","4,549.35","4,471.25","4,495.50","4,479.35","4,504.96","13,25,919","5,97,32,12,660.05","1,27,870","8,85,040","66.75"
"TCS","EQ","12-Sep-2024","4,479.35","4,510.25","4,532.60","4,431.30","4,495.30","4,517.70","4,485.01","27,42,216","12,29,88,52,603.60","1,79,765","13,36,809","48.75"
"TCS","EQ","13-Sep-2024","4,517.70","4,530.00","4,547.00","4,505.00","4,521.75","4,522.60","4,526.87","14,58,786","6,60,37,40,972.90","78,892","7,73,596","53.03"
"TCS","EQ","16-Sep-2024","4,522.60","4,527.00","4,546.05","4,494.45","4,509.00","4,513.25","4,516.51","11,55,120","5,21,71,13,716.25","61,456","8,19,874","70.98"
"TCS","EQ","17-Sep-2024","4,513.25","4,513.25","4,535.80","4,466.00","4,511.00","4,505.65","4,505.75","16,99,364","7,65,69,02,882.20","88,562","12,05,365","70.93"
"TCS","EQ","18-Sep-2024","4,505.65","4,497.05","4,497.05","4,321.00","4,347.90","4,346.15","4,370.07","29,61,779","12,94,31,88,817.60","2,44,673","15,63,431","52.79"
"TCS","EQ","19-Sep-2024","4,346.15","4,390.05","4,422.20","4,281.80","4,307.00","4,296.15","4,321.08","29,27,551","12,65,01,87,150.25","2,32,656","15,09,863","51.57"
"TCS","EQ","20-Sep-2024","4,296.15","4,316.90","4,330.70","4,227.50","4,295.00","4,284.90","4,278.76","54,47,908","23,31,03,16,503.10","2,91,115","28,01,478","51.42"
"TCS","EQ","23-Sep-2024","4,284.90","4,300.00","4,309.40","4,253.00","4,266.05","4,268.50","4,270.40","17,02,319","7,26,95,88,108.95","1,69,788","10,44,526","61.36"
"TCS","EQ","24-Sep-2024","4,268.50","4,251.65","4,291.00","4,240.00","4,282.00","4,271.30","4,265.03","30,12,026","12,84,63,72,402.70","1,40,428","24,25,914","80.54"
"TCS","EQ","25-Sep-2024","4,271.30","4,252.35","4,289.60","4,240.00","4,275.35","4,274.75","4,263.61","27,13,073","11,56,74,83,701.95","1,53,942","20,71,060","76.34"
"TCS","EQ","26-Sep-2024","4,274.75","4,260.00","4,316.80","4,260.00","4,295.00","4,292.50","4,288.28","39,64,251","16,99,98,20,745.85","1,85,888","27,44,141","69.22"
"TCS","EQ","27-Sep-2024","4,292.50","4,335.00","4,378.00","4,300.05","4,305.00","4,308.70","4,327.38","30,12,477","13,03,61,44,375.45","2,31,071","16,29,655","54.10"
"TCS","EQ","30-Sep-2024","4,308.70","4,286.90","4,298.75","4,260.05","4,271.00","4,268.50","4,272.29","25,03,416","10,69,53,20,177.30","2,12,084","19,80,983","79.13"
"TCS","EQ","01-Oct-2024","4,268.50","4,255.55","4,295.75","4,242.95","4,283.25","4,287.90","4,271.73","18,23,365","7,78,89,15,830.70","1,21,772","10,82,513","59.37"
"TCS","EQ","03-Oct-2024","4,287.90","4,262.60","4,279.00","4,210.00","4,232.50","4,232.75","4,233.39","33,50,119","14,18,23,64,569.60","1,68,212","22,93,281","68.45"
"TCS","EQ","04-Oct-2024","4,232.75","4,225.00","4,298.00","4,224.05","4,251.90","4,252.25","4,256.15","29,65,463","12,62,14,65,329.55","1,94,588","14,74,539","49.72"
"TCS","EQ","07-Oct-2024","4,252.25","4,273.90","4,297.25","4,229.40","4,274.00","4,272.85","4,263.80","14,72,619","6,27,89,60,109.95","1,17,843","9,40,293","63.85"
"TCS","EQ","08-Oct-2024","4,272.85","4,272.60","4,279.40","4,203.95","4,259.40","4,253.25","4,239.02","15,41,867","6,53,60,12,531.70","1,63,898","9,04,607","58.67"
"TCS","EQ","09-Oct-2024","4,253.25","4,260.00","4,295.00","4,246.70","4,258.95","4,252.95","4,267.11","10,82,504","4,61,91,61,345.70","1,02,574","5,96,826","55.13"
"TCS","EQ","10-Oct-2024","4,252.95","4,253.25","4,293.85","4,198.60","4,227.90","4,227.40","4,242.82","23,78,875","10,09,31,43,863.45","1,76,710","12,19,923","51.28"
"TCS","EQ","11-Oct-2024","4,227.40","4,143.00","4,241.95","4,112.45","4,146.00","4,149.20","4,164.41","57,59,183","23,98,35,86,815.70","3,77,816","29,42,450","51.09"
"TCS","EQ","14-Oct-2024","4,149.20","4,140.00","4,165.40","4,122.20","4,139.00","4,136.65","4,144.11","21,37,590","8,85,83,98,067.15","1,40,166","14,14,698","66.18"
"TCS","EQ","15-Oct-2024","4,136.65","4,131.05","4,169.95","4,095.00","4,119.00","4,116.80","4,119.31","27,59,474","11,36,71,23,225.35","1,54,340","20,22,225","73.28"
"TCS","EQ","16-Oct-2024","4,116.80","4,085.00","4,115.00","4,067.20","4,094.00","4,094.95","4,089.04","23,59,151","9,64,66,55,679.40","1,92,691","16,11,752","68.32"
"TCS","EQ","17-Oct-2024","4,094.95","4,112.80","4,129.95","4,092.95","4,111.25","4,109.00","4,108.84","25,22,659","10,36,51,90,148.65","2,15,233","18,79,351","74.50"
"TCS","EQ","18-Oct-2024","4,109.00","4,090.00","4,146.15","4,080.00","4,130.50","4,123.05","4,121.27","23,61,000","9,73,03,15,576.70","1,60,733","12,97,484","54.95"
"TCS","EQ","21-Oct-2024","4,123.05","4,132.60","4,139.95","4,070.00","4,071.00","4,079.85","4,096.64","15,95,450","6,53,59,79,616.10","1,18,454","10,55,061","66.13"
"TCS","EQ","22-Oct-2024","4,079.85","4,066.00","4,089.80","4,006.35","4,020.00","4,015.50","4,054.80","19,28,049","7,81,78,58,767.15","1,78,215","13,41,203","69.56"
"TCS","EQ","23-Oct-2024","4,015.50","3,999.60","4,113.55","3,995.15","4,065.15","4,066.25","4,069.32","19,66,476","8,00,22,29,160.45","1,29,950","11,91,908","60.61"
"TCS","EQ","24-Oct-2024","4,066.25","4,004.00","4,079.00","4,004.00","4,050.00","4,047.90","4,048.73","26,76,744","10,83,74,00,632.35","1,11,747","19,48,709","72.80"
"TCS","EQ","25-Oct-2024","4,047.90","4,057.05","4,092.00","4,032.70","4,060.00","4,057.55","4,063.37","17,59,676","7,15,02,08,882.35","1,32,353","9,64,642","54.82"
"TCS","EQ","28-Oct-2024","4,057.55","4,068.95","4,134.00","4,051.00","4,090.05","4,090.85","4,092.04","15,32,534","6,27,11,97,563.70","95,406","10,50,314","68.53"
"TCS","EQ","29-Oct-2024","4,090.85","4,095.85","4,103.50","4,060.10","4,080.00","4,075.25","4,075.78","14,45,885","5,89,31,06,996.85","1,01,205","10,15,147","70.21"
"TCS","EQ","30-Oct-2024","4,075.25","4,075.00","4,107.00","4,060.05","4,071.20","4,084.65","4,093.47","19,35,002","7,92,08,76,293.30","1,09,837","14,97,222","77.38"
"TCS","EQ","31-Oct-2024","4,084.65","4,070.00","4,078.30","3,960.00","3,975.00","3,968.45","3,980.19","37,40,372","14,88,73,81,076.25","2,48,757","24,48,263","65.46"
"TCS","EQ","01-Nov-2024","3,968.45","3,989.85","3,998.95","3,976.05","3,983.05","3,984.20","3,987.41","1,54,895","61,76,30,511.60","18,588","82,548","53.29"
